Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
0.7585897861589294,0.5904123630205229,0.3226896116311784,0.6101347034072838,0.6478162565394641,0.6376742393674435,0.2935097974620842,0.17454207482303935,0.13387439589171657,0.549828970053902,0.4822482065537797,0.4901984004303647,0.27914067153139166,0.3765276625132445,0.727189547932912,0.5311804483126824,0.9424592694699151,0.7866710713951962,0.577909478617183,0.7116043870648756,0.5830648728425613,0.5845307977479189,0.2221512445117301,0.3101796223851347,0.24519236105853542,0.3760500838937455,0.7506714014496136,0.5395944094674111,0.18476653727490036,0.6871252472907886,0.572427534880327,0.3044094103728496,0.48631894442804785,0.6830164143777836,0.5652136135821219,0.4339440360455621,0.049306535999821405,0.5887416388756717,0.5540757610118615,0.7996435600236482,0.518733773957634,0.42689523407697405,0.43850119466852916,0.36755995570529776,0.5861386204834141,0.7088876280188844,0.37561535079798347,0.27045257539207646,0.47413421748103124,0.5604350886561665,0.3212873792026887,0.3106449987572812,0.3668343006599469,0.12383134968606463,0.501184977791736,0.5928552715064023,0.35252489677560445,0.49537928471594855,0.21589765361785251,0.5131675486057694,0.5573285096844292,0.48096038654544765,0.5366550098381037,0.5205348949130375,0.5251450502537385,0.16229526103748848,0.2647237094410411,0.22934208589418761,0.6329886396230067,0.37968746223875594,0.14143562373262009,0.3224271027202167,0.5688962756769436,0.8358524172612878,0.588588161236496,0.44881589618582646,0.5203741480649114,0.4397196045006821,0.3884390348285996,0.5338409112827539,0.33245668565532893,0.5271120804932841,0.20584033896967427,0.5941428179458972,0.629766226228519,0.6399081524630106,0.30762272493302045,0.4260274752541291,0.39818044343172926,0.5167483154258385,0.6689337178859155,0.23324777196303703,0.6406834765576123,0.3340647175970213,0.18085025920612577,0.23698431050965793,0.32389666978028353,0.0771861196507014,0.7008788731623526,0.32266079826690724,0.6270769210568662,0.6467282948961277,0.4938110863015593,0.0,0.0,0
0.6595464492337906,0.6161195879390489,0.34061025794793814,0.6792870351012678,0.2943690315345279,0.720125418742986,0.3787209298012823,0.7427832205776349,0.6845684925592227,0.5718528509205973,0.5712524762598014,0.5109207089613544,0.46188849674031884,0.5847757716139739,0.5296398394877144,0.38872964022258094,0.9495011670040503,0.6355565063239572,0.5550434936573981,0.5941839653167956,0.38663484989992186,0.5729667327947339,0.14783820651824267,0.3025487155294974,0.6022809478230361,0.3186091071879798,0.34854201418672487,0.5187497240889853,0.32614055028768796,0.5482707864263723,0.4199107885276083,0.3348574583650545,0.39374429882850537,0.7482381315541821,0.5235795417638367,0.3642068907137723,0.04168694253572514,0.37247025160174946,0.5293041247284747,0.6659361866230049,0.6787960450642577,0.2484619047096389,0.6100137746112341,0.27726518266577505,0.5420578526909147,0.470612319083008,0.37561535079798347,0.3765416615412782,0.7317224676651823,0.5233968235745393,0.6188305303231887,0.42002151754383005,0.45560194673700577,0.12582590145345526,0.29660836969426774,0.6097182462842229,0.30802565568745294,0.5373936779648959,0.6520895703623721,0.5573508163939526,0.35913696073417706,0.724889587734143,0.5095402636941891,0.5149640884788882,0.7707309701168518,0.2213946840240502,0.31370765545295604,0.3051271682726493,0.5695454256308422,0.45808476230476913,0.40695183186501466,0.24013731593352572,0.394050775878306,0.9184522644205437,0.5171072527540844,0.5139290592812101,0.7396588602651342,0.27854192101280706,0.7209271190807373,0.6241268255456695,0.5070364492242999,0.6482576041743414,0.3055865275655263,0.5995905710275763,0.3085903908979582,0.43711514828172493,0.35876696478310904,0.38482344482582304,0.6729054407615966,0.4868066262580837,0.35414940893625174,0.26949212526266786,0.8951468998738255,0.3804198658232877,0.2295177349141721,0.430308324191978,0.15015935000193,0.04751548743168541,0.632081209529858,0.5706636208406903,0.39035150135383023,0.7564346656449361,0.3468514968741039,1.0,0.0,0
0.7874566051869794,0.6780612893362988,0.40736523359699084,0.6215995380133401,0.5658986290655552,0.6168156142379086,0.4570342498308278,0.3542791924837808,0.33255451012626625,0.5698787406630449,0.3889823378653971,0.45449569932326556,0.16078990873382631,0.5604951946133033,0.5696210630021794,0.5395811101783397,0.9495305202660345,0.7694121730708969,0.6275638540552406,0.7523066630473023,0.3267340379998789,0.4375816283365306,0.3494575887019937,0.28899280418985523,0.392997970687652,0.6619784718360252,0.34854201418672487,0.4433091136043615,0.29351061968064995,0.4486920762218791,0.5796756810890871,0.475526102999564,0.5529891097820169,0.34962883472320866,0.5047868851699912,0.8359767497881425,0.03719202942849538,0.3941479150701631,0.6749893023379236,0.647205560730536,0.5596036544574333,0.49230583344575624,0.47339776455931654,0.48036859206994525,0.6672968138286898,0.6176766969742297,0.31134806272195786,0.3742714638692801,0.41419450419278153,0.5979372621495775,0.4111135274903016,0.34239454736442765,0.5254101302881089,0.5118507326503692,0.349821980673223,0.7509925488471304,0.2786404499880144,0.48516008212231543,0.28040106031584683,0.23809605646402424,0.7116564181212808,0.49928659388574503,0.23258333234286194,0.4090649668245071,0.4824336384922511,0.2910354211605367,0.20659684756586583,0.4269504032204069,0.0,0.5633751785534782,0.48323713262555545,0.26197420502601476,0.4121331370560622,0.6959613073363135,0.7730025506340417,0.4772823174505821,0.45336759739626187,0.47600462616267547,0.6649803478226012,0.616568330209105,0.500803256444091,0.47423002601313236,0.3997101538789455,0.6116861722816622,0.5228519880040748,0.39884134589289316,0.4957827972577914,0.38482344482582304,0.3690558108121737,0.3932716680726973,0.6862611944214945,0.3094445048979936,0.6626497574663901,0.29610457270716345,0.37307131676431593,0.4713867556380978,0.07952892654007444,0.07974307393058663,0.5237478833750067,0.49491475940779134,0.669557734235175,0.5665153800914962,0.36614111922639464,1.0,0.0,0
0.6006033378021067,0.49337902990306914,0.27798812500958575,0.5395815042897085,0.31886395125403993,0.35109265673349976,0.4652065255764397,0.2326616154754535,0.2832029328644987,0.42292136773942496,0.616136860427388,0.2554175195999559,0.3090712732225444,0.6765588988745769,0.47603754429498035,0.3779807196330622,0.9382510116948998,0.5530173468123919,0.575735219748091,0.7476056169694595,0.4335209078665934,0.4773590808008523,1.0,0.27863362945499065,0.21698411532623163,0.7720970246791281,0.3420515477691157,0.37298878154623116,0.23192928965655252,0.4008506826478357,0.42143037207839373,0.33631724674005836,0.464244882813587,0.2188432760844047,0.4126674471235727,0.5878602907760238,0.04781803165670307,0.42655614466730635,0.4989981065766615,0.46046750530472236,0.49573674737021806,0.13107800976965717,0.4129810216860481,0.5581143109406812,0.5364723046420847,0.38855374266989956,0.2786865459718699,0.7127310526677556,0.532941212814784,0.5242288107249884,0.4698465889481646,0.38767738962819664,0.49011670108452454,0.7126573624687897,0.3652983854063949,0.6032771048468781,0.42187541169030995,0.4647487028853814,0.28433288788606964,0.3892706373774662,0.48523407212637726,0.4896243150683757,0.6401493509186794,0.3550661169369602,0.5403251745430839,0.28342476228912955,0.26651744413984957,0.4667002794387612,0.33861095341433617,0.4785751820014214,0.5308444426733531,0.33355375195271714,0.49021059898609237,0.7204554291130588,0.3712000573436519,0.7729959946128662,0.3644481067588924,0.6246291888363305,0.3766932072289765,0.4859696550592218,0.3697572492479579,0.3573253849993958,0.3259660026199147,0.5897115291604956,0.5088237884777191,0.28360950066382984,0.9156179561708675,0.339218390275768,0.4613092186372597,0.3591453631571045,0.4861955551624201,0.3606243964323049,0.598723072362366,0.2534543983238951,0.3752498930808516,0.9012145636424793,0.26855009952281667,0.05643723886126151,0.5473857819471994,0.4379232603031518,0.5005091636013289,0.5121876234130548,0.4777372987337101,0.0,0.0,0
0.8076178251538464,0.44725656477806397,0.3814669946746237,0.6586513958564861,0.6563735380581678,0.5072677002325252,0.4333117542873853,0.2731633244020151,0.6105204440251085,0.7865152920353471,0.46045755802111565,0.5411699234148386,0.6938648167998489,0.41002137701529656,0.7352689285232775,0.5250675128912239,0.9459624916315799,0.5424907520041131,0.4377994172180686,0.7364479413048364,0.3031179668671521,0.663413628592862,0.4897153394330096,0.17572346189642593,0.4422443759458865,0.25745255749620927,0.3985795860827248,0.6791658861233453,0.6409173376221164,0.2865166672439641,0.568129994956164,0.31955056098277806,0.47627063404195846,0.5084553937365367,0.6705073532213894,0.49320646584724426,0.06649599796631803,0.32564870086078573,0.5400918150589334,0.5191116686952999,0.5997143316290039,0.3560932726917015,0.374872891471902,0.5311775818199862,0.4714392579946259,0.3582532290865236,0.29937087919405037,0.2732984760640415,0.5008320480650387,0.3453278479369491,0.5271816267060162,0.5393008470360899,0.3684464834622054,0.3817929807441935,0.5783137130772195,0.3963942935271963,0.29475154805391823,0.5626666066289226,0.503880685307837,0.5331156656708713,0.45048897446344854,0.6633816170059481,0.5208889994460294,0.3189749634859818,0.4680766940864145,0.2924784550922247,0.29322033853674684,0.19938617707730333,0.45967111985751424,0.4898196635535344,0.38494131893927,0.2893555033242221,0.5151303676830659,0.7205766030671565,0.6086303293935094,0.5512767692145029,0.8378281288305741,0.24814587326077317,0.36548713430317176,0.6447207453438005,0.4568207522166692,0.7100472307544057,0.38039588775843197,0.5541862422983178,0.5991463730888292,0.3437177481206159,0.5912088166667827,0.31751238766109735,0.32470763478170034,0.6837298263921896,0.5839721958922839,0.24534283257788067,0.6766980319093091,0.23812248629113858,0.2982446127460229,0.4997061038015409,0.6677216182539776,0.07432115113406192,0.4253759282115912,0.4837043184489952,0.5580774559634597,0.6052192350767523,0.6002135908675075,0.0,0.0,0
0.5956672248710339,0.6230813799858982,0.2895880866936869,0.656832129150852,0.40103348261773725,0.6636412686325092,0.44306403052609955,0.3930491959976285,0.21094301484540462,0.5986125637447062,0.6234481301969665,0.44688115881987317,0.1386988307837731,0.5437143654992485,0.7752485288080523,0.5842831358830479,0.9452864975335792,0.5660864890380171,0.6427217840966242,0.9257382347612254,0.40105259031444457,0.5133172913360499,0.34868979817061513,0.38243555448047256,0.34845262279995615,0.6331646084930788,0.4276621942655396,0.6497909494388755,0.3105078170675212,0.3696635808030857,0.23997277401934633,0.18863250566988574,0.48995459958091514,0.4900333750622044,0.3504692053932112,0.49593469614723634,0.0015500765479900922,0.38832241847708027,0.39010570939032735,0.5225868169099416,0.762491152136979,0.43617681575920286,0.5143610848902815,0.6873828988209182,0.3333921921991651,0.3311561811806443,0.37561535079798347,0.629974620106836,0.33520635705789303,0.5661763630016998,0.4929490726361657,0.21829595467197313,0.40795526744286154,0.3849500331732845,0.3984440893145087,0.6209557066655454,0.201228873374122,0.44358173696031145,0.26135480736010797,0.7553458644647727,0.634022077152905,0.5530441671396185,0.6360163275647539,0.22671973415943777,0.5305839312844046,0.3122978953393297,0.3522922320126727,0.5183224617504748,0.5513272457266272,0.11895179665312965,0.5910133459206516,0.38305740454421383,0.42732208807386723,0.7336508582027139,0.48110834057895707,0.4979461590034049,0.6356651520039546,0.40835452713139125,0.5346012568664776,0.6077846095673676,0.0,0.5841690962301537,0.3997101538789455,0.8203880122655086,0.47045506210266413,0.5011519894286828,0.44438369652595555,0.5272925921072013,0.3796353084436562,0.17372459507919139,0.6968618729728819,0.378313270793252,0.6095548844194892,0.35074208980110905,0.4273825328613458,0.49835017252895253,0.17151414975702262,0.04023629704057273,0.511484366929615,0.48373576583211186,0.8280040341330688,0.6526169791784326,0.342369200886423,0.0,0.0,0
0.6694066036539403,0.4777892013141783,0.15530124678522342,0.5437261063989086,0.748910826063873,0.2383888892641884,0.402230785493534,0.23145309464830313,0.24369753114525905,0.6684714224249478,0.7685035516115906,0.4667782732050218,0.4743793650790154,0.47820789221756616,0.6757291312211563,0.35031127508578164,0.9645913358888775,0.5405686170293191,0.4690034287765882,0.6728573092782176,0.4000455620715813,0.5956246515894619,0.3891319338031287,0.2085316347202628,0.3138073984772675,0.6675350381683678,0.34032970074341223,0.6456467240481721,0.3057304645506528,0.42614236527961274,0.48772569991112613,0.3405374111338639,0.37933598663708257,0.10566194061030688,0.6295398250151407,0.435862749347948,0.06182126120897698,0.3693019417654609,0.5702710971926489,0.7148289374289091,0.7328610869820295,0.3371050777083683,0.42674807689065103,0.5390474560777246,0.5895163808418511,0.48173297923089575,0.23398657276523915,0.606122649632735,0.49503100798249267,0.5661763630016998,0.4808326252796439,0.3382167049045356,0.5012684925969432,0.5428802144960057,0.24368597309112186,0.6277701940420913,0.3223119909373683,0.49122653466628013,0.30027532309443233,0.5012916257671179,0.5536046672196895,0.48757034359647006,0.47154481907145757,0.5379193019634981,0.5401566969913404,0.257280185198799,0.30192296705701205,0.43328786048602014,0.5761798484622742,0.4506020956534259,0.49040511724540514,0.3401245611710852,0.8623221910956993,0.7470664856433114,0.5040004667878026,0.13124553550642873,0.7534888956989446,0.25320595499103243,0.6839355198598346,0.6336285625148704,0.4466564187239187,0.4723495822057069,0.40932838867490895,0.6031645348604654,0.4774444509788775,0.31687377658871135,0.4263516408469508,0.3706710882476358,0.348103711606944,0.6426890252112587,0.685301144030794,0.41415876449646594,0.9079803613575608,0.3394303317622274,0.38000651432314003,0.1955104299346587,0.3526234976441269,0.06097316818104573,0.6266292346536334,0.35324498527187226,0.4853414196758986,0.6640113282550965,0.6846393462524443,0.0,0.0,0
0.6438347566688776,0.484143966113884,0.3089794901075666,0.5433381502579587,0.5989471661380111,0.8010925120019993,0.4108035598091273,0.4427088441345567,0.3475872044845763,0.5224176219484179,0.2839352702049371,0.4906269942835197,0.36824165500249395,0.5785114108133376,0.6563245836972638,0.5009302380101343,0.9457024961818916,0.6734068523147677,0.6417358086095382,0.7956465538149875,0.44578609589098545,0.6447427657706718,0.18168085250723381,0.3145163317569129,0.5169640773154396,0.7747088805728042,0.25112923830696354,0.6254685232033809,0.3311704815588158,0.560399159776568,0.5699793039117678,0.33942585846982093,0.4482243509381045,0.4872579739940412,0.5986401597757589,0.48658641749340437,0.049306535999821405,0.37832684389679927,0.6295213111980893,0.64622852767337,0.31379667647153875,0.496832285750915,0.4191792069217245,0.33320056131345804,0.5894144585848422,0.27636523714364125,0.42024945227009414,0.47601073383264747,0.503608402826812,0.615760804676652,0.4752223108922141,0.24434163510419019,0.4411415687229043,0.3744808514416905,0.4248061533315677,0.5900099605587424,0.38420725470094863,0.6277623565859061,0.2606016960541842,0.463426954086606,0.5205504515077632,0.652142348515782,0.5618069735210903,0.6413412864169163,0.565302125142599,0.3222865385563853,0.2590536598545984,0.3950751264915186,0.6985458422186346,0.39583407900989515,0.1493512404140583,0.3224271027202167,0.4318017851366694,0.7607401000071883,0.5040004667878026,0.3354252271439295,0.6481662344880361,0.43026173881992846,0.6341167502216144,0.7498847386470262,0.41127085990308443,0.7150188978088236,0.3905410135655923,0.6196983587593711,0.4598443408896553,0.5700901082003775,0.28227323058990905,0.4582142530848833,0.31226070651206994,0.7135651234104965,0.0,0.4319716036104905,0.47928558633422813,0.3378399444570775,0.4308798618198486,0.4255616822913682,0.1860369223067022,0.06158733337912678,0.23089183244683958,0.6721090955492117,0.3768091555857213,0.792088302461505,0.4444351530646782,0.0,0.0,0
0.7636780888285586,0.4807410494497247,0.29222089771651816,0.5946551347146789,0.4952495303148428,0.5929615020781155,0.4120951320448988,0.5610405362920315,0.3844028001924174,0.5529228712854534,0.5063382154739619,0.38150877390548854,0.368273841344074,0.5576049688916314,0.5691197127525726,0.31999695622976193,0.9361147492418933,0.6693088805192039,0.5001494686976184,0.7116043870648756,0.22424097924736427,0.7207250610718298,0.8120468256694053,0.24083582688139685,0.3590877680351308,0.5784683819706943,0.2959247036612986,0.6285260679557054,0.32451175966729234,0.4519550904125265,0.3653581582685414,0.39689013064598977,0.6031210981377355,0.41965369115686674,0.6228479896474289,0.32921376088385707,0.07688969864537909,0.28129321955418846,0.6595753219191682,0.6928538194735605,0.5405205714367229,0.362040213079838,0.4044900180062834,0.32168533164940794,0.5171989872498503,0.22683912167646333,0.24086263439583644,0.49402452744618064,0.5535240930869259,0.5661763630016998,0.38112645825412894,0.3924826402008063,0.43682765175916194,0.5404497411592155,0.3921708415474104,0.5900099605587424,0.3498445231480953,0.5921779088681937,0.46208044087616124,0.18820088518193914,0.36296405283666194,0.49048702840301883,0.5735965651446343,0.4341073892653977,0.7389205440360438,0.19607172915851312,0.26580261545515405,0.5609746309992711,0.4866354017993056,0.44915340793216696,0.7139369596096333,0.2605358716161822,0.26542373349961523,0.8381901350135629,0.43011766047364314,0.6148871493056509,0.6592222681089832,0.5025594604525583,0.4850542674971637,0.5087077516858687,0.2238563648336424,0.4889160483939142,0.19037414791777596,0.5362295497248626,0.373144763476523,0.2851632227844536,0.6826585548583692,0.19130606446929976,0.5985813471688701,0.23908111199313278,0.6419906582002375,0.378313270793252,0.6486564617458023,0.18442456113192324,0.5417925332275293,0.5117441429202993,0.2852208970399833,0.06198121663787562,0.37466203627452277,0.5369798541214168,0.39327718291014907,0.6356616134698517,0.5497433708088246,0.0,0.0,0
0.8067734938048142,0.45627092465729074,0.3193345355936933,0.6332296452960088,0.5576334195964946,0.6951587705484537,0.40142431533935247,0.4620405650864215,0.2898650129083837,0.36077393959901205,0.658130118667529,0.14532581780172615,0.3793900318470983,0.3792325107918218,0.3070841095460875,0.5128777010731976,0.9422165713370034,0.7907076192305205,0.47308540222591305,0.7457677164193,0.28722309987300915,0.593132972054133,0.09567559195465662,0.33187525213319047,0.5219673623592421,0.5414782737886538,0.5533931836272356,0.5143724862407559,0.43356468858051594,0.5729323517348635,0.5308412657497811,0.6077578005209232,0.42557768494178594,0.4900333750622044,0.46278277329056217,0.34983178760055955,0.049306535999821405,0.19786775490901234,0.5450714384538312,0.7864914954470852,0.4829125690531609,0.3366991714599365,0.5766268562155401,0.5572231818799748,0.7633506231972856,0.4695829685397087,0.3513914621317292,0.30337983398344387,0.46206637852007904,0.4545037879185371,0.345265686184393,0.48738854420360084,0.333029992187998,0.44315438266271956,0.5418412262866139,0.5900099605587424,0.5044788192894761,0.6780063964100512,0.34842038091669003,0.5267778069098882,0.4480748686112565,0.44327462170241466,0.3921035519752264,0.6195507712964728,0.5235198128568429,0.21204221363010253,0.22674507775835387,0.24782248025184303,0.6403782282839712,0.4254845808445014,0.25472449261402574,0.24964447764670508,0.5468530690570482,0.7551459224952571,0.4529760060534799,0.34441431882125867,0.5500121566889599,0.47600462616267547,0.5875722591325979,0.6046370756495829,0.4466564187239187,0.2700179299328206,0.3142644440651288,0.6922774634968274,0.36200039749937074,0.49227836752309456,0.45149188851378286,0.3232981905448279,0.4875588921416225,0.5000705815068803,0.7001429960610062,0.5893920126207248,0.5334076532764728,0.4019627806585237,0.37762415459994925,0.27928987400250116,0.4186670496730988,0.054592123908012935,0.872796435206722,0.4043727616634102,0.4853414196758986,0.5988712770255225,0.6621134602792123,0.0,0.0,0
0.7238063082542883,0.4807410494497247,0.412399634880124,0.5419656030271144,0.4952495303148428,0.6376742393674435,0.41547282130094604,0.5944068862941575,0.233187759287382,0.47825184493502165,0.4344272884092009,0.45449569932326556,0.663761652069886,0.49793720182212986,0.5944680058225714,0.48629295240201426,0.940869745751452,0.8415762458355172,0.4064800711156648,0.7675996258359558,0.32021342945027936,0.7360526821175586,0.5327208368017661,0.34179999546435696,0.3940776946505277,0.6059624103610288,0.2860398441818663,0.6688310546975857,0.23248099857361967,0.45695469698090424,0.5052616547650172,0.40960737753351845,0.4542156156098745,0.45327838706178725,0.5408396281873128,0.36883265484545125,0.057965698781627224,0.6982595659834441,0.592032039495284,0.7504600380175532,0.7744621834356403,0.1771898447785721,0.4191792069217245,0.5853427445637579,0.564686721080379,0.4929899058137102,0.31181090992981614,0.1819381452648454,0.5235753838232869,0.5995863929802171,0.5909924800828682,0.33737623697706415,0.4017145295851177,0.49963827038269887,0.31541491188513515,0.5145265689711869,0.2372931003883618,0.5185269958094557,0.3095711217175579,0.645111283917929,0.5097904388827531,0.5183015160225216,0.0,0.5842570492832359,0.5753489990249627,0.22170935923909155,0.373349620853853,0.2221587155677354,0.7764083798590081,0.4869954280527688,0.22608746203014268,0.47809495707046135,0.4625000315703129,0.7270241646348443,0.4288420353665591,0.6457253353820543,0.5425338890776186,0.5482179389208333,0.6321988319342589,0.6807965270420203,0.440693540671653,0.5451295576772207,0.4952642127114651,0.601511911122138,0.24507134429460267,0.532767695349998,0.5617487776152364,0.38482344482582304,0.6098582279643316,0.7027466098641684,0.5789777511427485,0.26232592266861904,0.6361658907143756,0.35074208980110905,0.41421719347990277,0.42890603904147107,0.28741477532448373,0.05264384620261041,0.6647515406070785,0.6501286594418413,0.6115555566946574,0.5754851095810101,0.39344676129042516,0.0,1.0,0
0.6616108284765964,0.3466842623911394,0.25594076242024183,0.6203184321817141,0.5101985532728497,0.574840976002099,0.6316363931971692,0.26129559206898223,0.2654066680309836,0.4528838435873488,0.6006972232946179,0.29545834631367707,0.3256822317361597,0.2811998473414405,0.5885931099100942,0.3357232486894279,0.9438212670166215,0.40847966437367667,0.5154289674613515,0.662170484797968,0.5823455172546952,0.5173703472445885,0.7574110451553941,0.1797364715726575,0.29687829911689395,0.6382023690831707,0.2389342053389565,0.5073971644070578,0.19148212127706055,0.4488217886170121,0.5638167974184095,0.4188933106074247,0.34660155984246266,0.37157590365200394,0.688152248402448,0.35715769185725244,0.039843215337881724,0.5019612265853188,0.3632879994237656,0.7215085550719069,0.40434300461458866,0.32827413672483385,0.4457863924273798,0.38691063415480687,0.49025573718584664,0.4785975696403547,0.32729899682744656,0.7499041519282612,0.5796628774515042,0.4160365662772034,0.4077242381722952,0.6074852554644534,0.49035112627138666,0.7581093755635626,0.42274963098219387,0.3071632190186205,0.4610919226566149,0.462538743313938,0.597946078885854,0.3407918201371127,0.33696804088034155,0.4611361148475473,0.5367526770138533,0.41147703344168807,0.4322558180913687,0.4679666530551917,0.1930139375569629,0.7904886975028175,0.4188095375145525,0.35256948346787464,0.6908111515313761,0.1260652984396898,0.5911047948582893,0.719906867215591,0.3968401359952704,0.4901893092590737,0.6195594596665714,0.46781064609723616,0.1539042675584183,0.511536655548934,0.36888067101387273,0.6078830678518835,0.30862090704871314,0.48925674597027474,0.3530364877216049,0.4612842150317025,0.7083011997682915,0.17539631702137143,0.22275957138902028,0.5104953949517836,0.47395941632553196,0.5363904416647344,0.5945133551884663,0.534732433367266,0.2674733471865104,0.8396793917302305,0.23224409108172542,0.0773159840152503,0.5628113756719827,0.3784942390195674,0.493545623516408,0.5322394128635636,0.7824142242354108,0.0,0.0,0
